facility,profile,trial,policy,weighted_service_hours_lost,pct_services_restored,reinfections
large_hospital,intermediate_capacity,63,mvr,21.200000000000003,1.0,1
large_hospital,intermediate_capacity,63,riar,84.47500000000001,0.8571428571428571,565
large_hospital,intermediate_capacity,64,gated,149.925,1.0,0
large_hospital,intermediate_capacity,64,naive,235.775,0.0,785
large_hospital,intermediate_capacity,64,mvr,235.775,0.0,785
large_hospital,intermediate_capacity,64,riar,62.65,1.0,119
large_hospital,intermediate_capacity,65,gated,149.125,1.0,0
large_hospital,intermediate_capacity,65,naive,224.875,0.14285714285714285,785
large_hospital,intermediate_capacity,65,mvr,228.4,0.0,781
large_hospital,intermediate_capacity,65,riar,71.75,1.0,165
large_hospital,intermediate_capacity,66,gated,150.2,0.8571428571428571,0
large_hospital,intermediate_capacity,66,naive,218.65,0.0,838
large_hospital,intermediate_capacity,66,mvr,218.65,0.0,838
large_hospital,intermediate_capacity,66,riar,56.5,1.0,75
large_hospital,intermediate_capacity,67,gated,5.8,1.0,0
large_hospital,intermediate_capacity,67,naive,5.8,1.0,0
large_hospital,intermediate_capacity,67,mvr,5.8,1.0,0
large_hospital,intermediate_capacity,67,riar,5.8,1.0,0
large_hospital,intermediate_capacity,68,gated,127.47500000000001,1.0,0
large_hospital,intermediate_capacity,68,naive,231.10000000000002,0.0,872
large_hospital,intermediate_capacity,68,mvr,224.75000000000003,0.0,886
large_hospital,intermediate_capacity,68,riar,66.75,1.0,158
large_hospital,intermediate_capacity,69,gated,124.925,1.0,0
large_hospital,intermediate_capacity,69,naive,234.775,0.0,833
large_hospital,intermediate_capacity,69,mvr,230.175,0.0,825
large_hospital,intermediate_capacity,69,riar,66.35,1.0,175
large_hospital,intermediate_capacity,70,gated,3.6,1.0,0
large_hospital,intermediate_capacity,70,naive,1.4,1.0,0
large_hospital,intermediate_capacity,70,mvr,1.4,1.0,0
large_hospital,intermediate_capacity,70,riar,1.4,1.0,0
large_hospital,intermediate_capacity,71,gated,141.3,1.0,0
large_hospital,intermediate_capacity,71,naive,224.275,0.0,921
large_hospital,intermediate_capacity,71,mvr,227.1,0.0,922
large_hospital,intermediate_capacity,71,riar,66.725,1.0,173
large_hospital,intermediate_capacity,72,gated,161.14999999999998,1.0,0
large_hospital,intermediate_capacity,72,naive,238.89999999999998,0.0,770
large_hospital,intermediate_capacity,72,mvr,233.17499999999998,0.0,759
large_hospital,intermediate_capacity,72,riar,66.875,1.0,132
large_hospital,intermediate_capacity,73,gated,181.075,0.8571428571428571,0
large_hospital,intermediate_capacity,73,naive,223.9,0.0,853
large_hospital,intermediate_capacity,73,mvr,222.725,0.0,873
large_hospital,intermediate_capacity,73,riar,60.025000000000006,1.0,129
large_hospital,intermediate_capacity,74,gated,126.6,1.0,0
large_hospital,intermediate_capacity,74,naive,217.025,0.2857142857142857,1043
large_hospital,intermediate_capacity,74,mvr,218.425,0.0,1067
large_hospital,intermediate_capacity,74,riar,79.02499999999999,0.8571428571428571,299
large_hospital,intermediate_capacity,75,gated,126.05000000000001,1.0,0
large_hospital,intermediate_capacity,75,naive,213.65000000000003,0.0,1035
large_hospital,intermediate_capacity,75,mvr,222.97500000000002,0.0,1038
large_hospital,intermediate_capacity,75,riar,63.125,1.0,310
large_hospital,intermediate_capacity,76,gated,150.15,1.0,0
large_hospital,intermediate_capacity,76,naive,188.3,0.0,831
large_hospital,intermediate_capacity,76,mvr,187.10000000000002,0.2857142857142857,813
large_hospital,intermediate_capacity,76,riar,68.05000000000001,1.0,143
large_hospital,intermediate_capacity,77,gated,150.775,1.0,0
large_hospital,intermediate_capacity,77,naive,224.50000000000003,0.0,935
large_hospital,intermediate_capacity,77,mvr,219.17500000000004,0.14285714285714285,931
large_hospital,intermediate_capacity,77,riar,72.39999999999999,1.0,164
large_hospital,intermediate_capacity,78,gated,157.54999999999998,1.0,0
large_hospital,intermediate_capacity,78,naive,225.775,0.0,968
large_hospital,intermediate_capacity,78,mvr,225.775,0.0,968
large_hospital,intermediate_capacity,78,riar,58.72500000000001,1.0,253
large_hospital,intermediate_capacity,79,gated,173.725,1.0,0
large_hospital,intermediate_capacity,79,naive,235.50000000000003,0.0,937
large_hospital,intermediate_capacity,79,mvr,235.50000000000003,0.0,937
large_hospital,intermediate_capacity,79,riar,73.975,1.0,171
large_hospital,intermediate_capacity,80,gated,161.0,1.0,0
large_hospital,intermediate_capacity,80,naive,231.07500000000002,0.0,854
large_hospital,intermediate_capacity,80,mvr,231.07500000000002,0.0,849
large_hospital,intermediate_capacity,80,riar,59.599999999999994,1.0,159
large_hospital,intermediate_capacity,81,gated,155.37499999999997,1.0,0
large_hospital,intermediate_capacity,81,naive,237.0,0.0,710
large_hospital,intermediate_capacity,81,mvr,237.0,0.0,710
large_hospital,intermediate_capacity,81,riar,56.70000000000001,1.0,75
large_hospital,intermediate_capacity,82,gated,167.75,0.8571428571428571,0
large_hospital,intermediate_capacity,82,naive,218.725,0.0,901
large_hospital,intermediate_capacity,82,mvr,224.75,0.0,921
large_hospital,intermediate_capacity,82,riar,71.275,1.0,165
large_hospital,intermediate_capacity,83,gated,208.95,0.5714285714285714,0
large_hospital,intermediate_capacity,83,naive,230.87500000000003,0.14285714285714285,877
large_hospital,intermediate_capacity,83,mvr,232.32500000000002,0.14285714285714285,875
large_hospital,intermediate_capacity,83,riar,69.05,0.8571428571428571,153
large_hospital,intermediate_capacity,84,gated,168.325,1.0,0
large_hospital,intermediate_capacity,84,naive,215.025,0.0,933
large_hospital,intermediate_capacity,84,mvr,221.275,0.0,949
large_hospital,intermediate_capacity,84,riar,60.675,1.0,196
large_hospital,intermediate_capacity,85,gated,8.8,1.0,0
large_hospital,intermediate_capacity,85,naive,8.8,1.0,0
large_hospital,intermediate_capacity,85,mvr,8.8,1.0,0
large_hospital,intermediate_capacity,85,riar,8.8,1.0,0
large_hospital,intermediate_capacity,86,gated,135.9,1.0,0
large_hospital,intermediate_capacity,86,naive,210.875,0.0,880
large_hospital,intermediate_capacity,86,mvr,215.75,0.14285714285714285,861
large_hospital,intermediate_capacity,86,riar,65.175,1.0,92
large_hospital,intermediate_capacity,87,gated,132.42499999999998,1.0,0
large_hospital,intermediate_capacity,87,naive,226.025,0.0,688
large_hospital,intermediate_capacity,87,mvr,240.175,0.0,694
large_hospital,intermediate_capacity,87,riar,74.92500000000001,1.0,85
large_hospital,intermediate_capacity,88,gated,10.000000000000002,1.0,0
large_hospital,intermediate_capacity,88,naive,5.8,1.0,0
large_hospital,intermediate_capacity,88,mvr,5.8,1.0,0
large_hospital,intermediate_capacity,88,riar,5.8,1.0,0
large_hospital,intermediate_capacity,89,gated,142.20000000000002,1.0,0
large_hospital,intermediate_capacity,89,naive,233.05,0.0,685
large_hospital,intermediate_capacity,89,mvr,236.64999999999998,0.14285714285714285,660
large_hospital,intermediate_capacity,89,riar,79.025,1.0,83
large_hospital,intermediate_capacity,90,gated,166.65000000000003,1.0,0
large_hospital,intermediate_capacity,90,naive,225.95000000000002,0.0,749
large_hospital,intermediate_capacity,90,mvr,228.125,0.0,735
large_hospital,intermediate_capacity,90,riar,64.22500000000001,1.0,92
large_hospital,intermediate_capacity,91,gated,190.425,0.8571428571428571,0
large_hospital,intermediate_capacity,91,naive,226.45000000000002,0.0,984
large_hospital,intermediate_capacity,91,mvr,225.20000000000002,0.0,982
large_hospital,intermediate_capacity,91,riar,71.975,1.0,226
large_hospital,intermediate_capacity,92,gated,2.0,1.0,0
large_hospital,intermediate_capacity,92,naive,2.0,1.0,0
large_hospital,intermediate_capacity,92,mvr,2.0,1.0,0
large_hospital,intermediate_capacity,92,riar,2.0,1.0,0
large_hospital,intermediate_capacity,93,gated,193.775,0.7142857142857143,0
large_hospital,intermediate_capacity,93,naive,202.125,0.0,1291
large_hospital,intermediate_capacity,93,mvr,202.125,0.0,1291
large_hospital,intermediate_capacity,93,riar,74.45,1.0,708
large_hospital,intermediate_capacity,94,gated,126.0,1.0,0
large_hospital,intermediate_capacity,94,naive,212.02500000000003,0.0,705
large_hospital,intermediate_capacity,94,mvr,210.85000000000002,0.0,712
large_hospital,intermediate_capacity,94,riar,64.25,1.0,56
large_hospital,intermediate_capacity,95,gated,151.65,0.8571428571428571,0
large_hospital,intermediate_capacity,95,naive,181.95,0.14285714285714285,1243
large_hospital,intermediate_capacity,95,mvr,182.17499999999998,0.0,1244
large_hospital,intermediate_capacity,95,riar,56.25,0.8571428571428571,416
large_hospital,intermediate_capacity,96,gated,151.525,1.0,0
large_hospital,intermediate_capacity,96,naive,224.75,0.0,915
large_hospital,intermediate_capacity,96,mvr,222.775,0.0,877
large_hospital,intermediate_capacity,96,riar,55.425,1.0,107
large_hospital,intermediate_capacity,97,gated,175.775,1.0,0
large_hospital,intermediate_capacity,97,naive,227.07500000000002,0.0,937
large_hospital,intermediate_capacity,97,mvr,227.07500000000002,0.0,937
large_hospital,intermediate_capacity,97,riar,64.60000000000001,1.0,152
large_hospital,intermediate_capacity,98,gated,155.15,0.14285714285714285,0
large_hospital,intermediate_capacity,98,naive,227.45,0.0,921
large_hospital,intermediate_capacity,98,mvr,230.725,0.0,910
large_hospital,intermediate_capacity,98,riar,66.025,1.0,345
large_hospital,intermediate_capacity,99,gated,140.275,1.0,0
large_hospital,intermediate_capacity,99,naive,223.3,0.0,932
large_hospital,intermediate_capacity,99,mvr,223.3,0.0,932
large_hospital,intermediate_capacity,99,riar,87.9,1.0,189
large_hospital,intermediate_capacity,100,gated,150.975,0.8571428571428571,0
large_hospital,intermediate_capacity,100,naive,3.0,1.0,0
large_hospital,intermediate_capacity,100,mvr,3.0,1.0,0
large_hospital,intermediate_capacity,100,riar,3.0,1.0,0
large_hospital,intermediate_capacity,101,gated,141.275,1.0,0
large_hospital,intermediate_capacity,101,naive,219.2,0.0,744
large_hospital,intermediate_capacity,101,mvr,219.2,0.0,744
large_hospital,intermediate_capacity,101,riar,62.3,1.0,100
large_hospital,intermediate_capacity,102,gated,154.975,1.0,0
large_hospital,intermediate_capacity,102,naive,230.47499999999997,0.0,779
large_hospital,intermediate_capacity,102,mvr,232.49999999999997,0.0,789
large_hospital,intermediate_capacity,102,riar,71.02499999999999,1.0,138
large_hospital,intermediate_capacity,103,gated,12.600000000000003,1.0,0
large_hospital,intermediate_capacity,103,naive,12.600000000000003,1.0,0
large_hospital,intermediate_capacity,103,mvr,12.600000000000003,1.0,0
large_hospital,intermediate_capacity,103,riar,12.600000000000003,1.0,0
large_hospital,intermediate_capacity,104,gated,131.35,1.0,0
large_hospital,intermediate_capacity,104,naive,232.225,0.0,773
large_hospital,intermediate_capacity,104,mvr,237.7,0.0,773
large_hospital,intermediate_capacity,104,riar,64.475,1.0,126
large_hospital,intermediate_capacity,105,gated,125.9,1.0,0
large_hospital,intermediate_capacity,105,naive,223.2,0.0,860
large_hospital,intermediate_capacity,105,mvr,205.82500000000002,0.0,846
large_hospital,intermediate_capacity,105,riar,69.775,1.0,192
large_hospital,intermediate_capacity,106,gated,136.85000000000002,0.14285714285714285,0
large_hospital,intermediate_capacity,106,naive,236.32500000000002,0.0,820
large_hospital,intermediate_capacity,106,mvr,236.32500000000002,0.0,820
large_hospital,intermediate_capacity,106,riar,66.42500000000001,0.8571428571428571,169
large_hospital,intermediate_capacity,107,gated,148.125,1.0,0
large_hospital,intermediate_capacity,107,naive,237.875,0.14285714285714285,766
large_hospital,intermediate_capacity,107,mvr,237.875,0.14285714285714285,766
large_hospital,intermediate_capacity,107,riar,82.12500000000001,1.0,170
large_hospital,intermediate_capacity,108,gated,9.8,1.0,0
large_hospital,intermediate_capacity,108,naive,9.8,1.0,0
large_hospital,intermediate_capacity,108,mvr,9.8,1.0,0
large_hospital,intermediate_capacity,108,riar,9.8,1.0,0
large_hospital,intermediate_capacity,109,gated,145.32500000000002,1.0,0
large_hospital,intermediate_capacity,109,naive,214.4,0.0,852
large_hospital,intermediate_capacity,109,mvr,215.55,0.2857142857142857,830
large_hospital,intermediate_capacity,109,riar,76.47500000000001,1.0,102
large_hospital,intermediate_capacity,110,gated,0.8,1.0,0
large_hospital,intermediate_capacity,110,naive,0.8,1.0,0
large_hospital,intermediate_capacity,110,mvr,0.8,1.0,0
large_hospital,intermediate_capacity,110,riar,0.8,1.0,0
large_hospital,intermediate_capacity,111,gated,2.0,1.0,0
large_hospital,intermediate_capacity,111,naive,2.0,1.0,0
large_hospital,intermediate_capacity,111,mvr,2.0,1.0,0
large_hospital,intermediate_capacity,111,riar,2.0,1.0,0
large_hospital,intermediate_capacity,112,gated,185.825,0.8571428571428571,0
large_hospital,intermediate_capacity,112,naive,233.725,0.0,815
large_hospital,intermediate_capacity,112,mvr,234.29999999999998,0.14285714285714285,822
large_hospital,intermediate_capacity,112,riar,65.525,1.0,122
large_hospital,intermediate_capacity,113,gated,157.39999999999998,1.0,0
large_hospital,intermediate_capacity,113,naive,208.52499999999998,0.0,767
large_hospital,intermediate_capacity,113,mvr,215.47500000000002,0.14285714285714285,748
large_hospital,intermediate_capacity,113,riar,55.974999999999994,1.0,124
large_hospital,intermediate_capacity,114,gated,149.25,1.0,0
large_hospital,intermediate_capacity,114,naive,239.3,0.0,724
large_hospital,intermediate_capacity,114,mvr,238.35,0.0,732
large_hospital,intermediate_capacity,114,riar,63.925,1.0,97
large_hospital,intermediate_capacity,115,gated,162.1,1.0,0
large_hospital,intermediate_capacity,115,naive,230.2,0.0,928
large_hospital,intermediate_capacity,115,mvr,226.725,0.14285714285714285,912
large_hospital,intermediate_capacity,115,riar,68.975,1.0,173
large_hospital,intermediate_capacity,116,gated,172.07500000000002,0.8571428571428571,0
large_hospital,intermediate_capacity,116,naive,212.875,0.0,803
large_hospital,intermediate_capacity,116,mvr,221.20000000000002,0.0,807
large_hospital,intermediate_capacity,116,riar,65.67500000000001,1.0,211
large_hospital,intermediate_capacity,117,gated,135.97500000000002,1.0,0
large_hospital,intermediate_capacity,117,naive,237.875,0.0,834
large_hospital,intermediate_capacity,117,mvr,233.35,0.0,830
large_hospital,intermediate_capacity,117,riar,59.95,1.0,88
large_hospital,intermediate_capacity,118,gated,122.35000000000001,1.0,0
large_hospital,intermediate_capacity,118,naive,223.97500000000002,0.0,912
large_hospital,intermediate_capacity,118,mvr,226.97500000000002,0.14285714285714285,904
large_hospital,intermediate_capacity,118,riar,59.475,0.8571428571428571,176
large_hospital,intermediate_capacity,119,gated,166.4,1.0,0
large_hospital,intermediate_capacity,119,naive,225.32500000000002,0.0,807
large_hospital,intermediate_capacity,119,mvr,225.32500000000002,0.0,807
large_hospital,intermediate_capacity,119,riar,64.27499999999999,1.0,120
large_hospital,high_capacity,0,gated,2.0,1.0,0
large_hospital,high_capacity,0,naive,2.0,1.0,0
large_hospital,high_capacity,0,mvr,2.0,1.0,0
large_hospital,high_capacity,0,riar,2.0,1.0,0
large_hospital,high_capacity,1,gated,13.200000000000001,1.0,0
large_hospital,high_capacity,1,naive,7.2,1.0,0
large_hospital,high_capacity,1,mvr,7.2,1.0,0
large_hospital,high_capacity,1,riar,7.2,1.0,0
large_hospital,high_capacity,2,gated,4.8,1.0,0
large_hospital,high_capacity,2,naive,156.70000000000005,0.42857142857142855,1055
large_hospital,high_capacity,2,mvr,164.0,0.42857142857142855,1044
large_hospital,high_capacity,2,riar,28.075000000000003,1.0,242
large_hospital,high_capacity,3,gated,111.10000000000001,1.0,0
large_hospital,high_capacity,3,naive,17.400000000000002,1.0,0
large_hospital,high_capacity,3,mvr,17.400000000000002,1.0,0
large_hospital,high_capacity,3,riar,17.400000000000002,1.0,0
large_hospital,high_capacity,4,gated,4.125,0.8571428571428571,0
large_hospital,high_capacity,4,naive,4.125,0.8571428571428571,0
large_hospital,high_capacity,4,mvr,4.125,0.8571428571428571,0
large_hospital,high_capacity,4,riar,4.125,0.8571428571428571,0
large_hospital,high_capacity,5,gated,4.0,1.0,0
large_hospital,high_capacity,5,naive,2.8,1.0,0
